spread,normalized_rate
2398.0049875313416,0.33289272288722654
102.75229357834905,0.551557008549725
249.5412844037637,1.3816538269608172
427.5862068962306,1.9348049668964458
1806.8965517245233,13.566059883308208
638.7878787880763,0.7102152799666422
854.6511627910659,15.98978378785016
2340.5063291136175,0.015016814770231847
1450.0,3.727141334203746
1200.0,3.8964722415671362
4800.0,2.055598916065536
233.3333333330229,92.58256118614914
2357.7981651378796,3.4376469711711257
1800.0,3.437021645326714
2000.0,3.437025753816409
2142.857142857276,3.437035064136205
2249.6815286623314,2.672973469588782
3305.6603773580864,9.789957055544804
82.30088495556265,11.687972277183183
282.30088495556265,50.24115036251699
382.30088495556265,50.22723181386112
482.30088495556265,50.15274829471353
2137.5,2.796174628986662
590.625,0.9353715700316579
1952.3809523805976,23.57431262640503
2663.6942675160244,0.9396439307934313
3063.6942675160244,15.848378883793188
2863.6942675160244,1.2680474150948255
2725.0,4.7774287289412465
1500.0,5.037906456854369
1250.0,41.12936268075406
1811.023622047156,62.90872664711874
561.0687022898346,0.16639603892869023
3407.692307692021,0.7919956801920284
2292.307692307979,0.19428114210775824
1654.8387096775696,0.15983534284684733
1757.142857142724,0.2653874936395371
828.5714285718277,1.2692192141643768
999.2248062016442,1.1885451545945296
1330.2325581395999,3.101830828872352
2800.0,2.536081675516953
2600.0,1.021859345344449
2700.0,4.88363663101855
234.51327433623374,31.539626417233688
4477.5,0.016545579613744046
2115.873015873134,8.025561243062944
2615.873015873134,2.061120569157358
950.0,3.6808709228657337
1045.2830188674852,39.5820014609427
500.0,0.11475797534339788
1683.1683168318123,6.570593220091543
1584.15841584187,6.706999420967435
1592.0398009950295,6.724980570149518
786.8852459015325,16.49068647362039
1633.333333333023,0.7430204234111161
1366.863905325532,1.0953254453355832
3781.578947368078,37.6681200000742
4330.769230769016,1.8871046321700151
2945.0980392154306,4.365112659214474
1287.128712871112,5.177828933811543
1393.0348258707672,13.269858238584753
806.9651741292328,0.036719710917491745
2489.0547263678163,32.83728523553518
1327.2727272724733,0.41737748440587374
3137.254901960492,53.919826620656146
2029.4117647055537,0.4376991710258641
3991.6981132077053,0.5272740544726382
4025.1184834120795,0.6225813165282056
3467.669172932394,0.7846453458455405
2965.2360515017062,3.6837212622180857
3765.2360515017062,39.19149193716302
2865.2360515017062,4.779707154483577
1762.114537444897,51.757866256838845
1819.7424892699346,4.370815251250205
700.0,36.5015851053222
1917.3913043476641,52.315013449384715
1917.3913043476641,7.6719451718821805
1837.5,8.770453073367348
1578.9473684206605,13.053253725100857
1007.5566750625148,65.4129338135114
774.4107744107023,89.22862461709133
774.4107744107023,49.95842155424808
1192.1760391201824,11.34952464971817
1374.4466800801456,0.2568199553181897
17.821782178245485,1.3335613171957723
1791.0447761192918,0.9008001841608451
1363.6363636367023,1.1150923933801347
1486.4864864861593,21.46501335293542
1287.128712871112,24.87967662181962
982.1428571427241,0.3828544844901629
1594.684385381639,1.5587039175984154
1528.2392026577145,1.6974496592720039
1950.0,0.7892628890202095
1050.0,41.15359183947442
1144.2786069652066,51.15138810388438
780.8564231740311,1.914049819479601
2244.5497630331665,0.1964890543466483
227.27272727247328,0.12300145849548351
2090.9090909091756,20.335891668537958
2363.6363636367023,3.8033978238584263
1916.666666666977,9.682116023141996
15.84158415812999,0.05193290760806593
12.87128712888807,5.933566847998345
1050.0,2.0722357794081576
600.0,26.52685733197413
800.0,7.187485879375808
355.22388059739023,6.063050131233403
933.3333333330229,0.37173449072701814
600.0,6.409597381205614
800.0,6.764851488459643
2171.0526315793395,64.79536222132619
2471.0526315793395,5.835283617516198
2371.0526315793395,37.09080634262659
500.0,7.6115570483532045
214.16803953889757,3.9680947815183427
395.7382039576769,3.968107292837367
700.0,24.71969204090559
1683.1683168318123,29.98943788487491
1000.0,70.04884715574495
3660.5504587152973,0.7251831684575278
3773.333333333023,1.7513912352304364
2785.3658536588773,35.31488831535699
788.372093022801,0.3665653428938629
750.0,13.049484707301746
800.0,32.52145635763955
1300.0,4.868919201199285
3584.8341232230887,2.976356401327562
1280.7881773402914,9.163198196239993
450.0,11.99473434425032
2181.4814814813435,1.5172131522403274
814.8148148143664,53.3046987884003
2314.8148148143664,2.061182813616894
3478.26086956542,6.94212034886022
1860.4651162791997,40.021867644302695
3762.5,2.0317154839502627
350.8771929824725,10.656173857926825
438.59649122785777,11.450298765678866
1725.592417061329,0.6803961738890875
342.7762039657682,99.26395429218225
1191.3738019168377,0.8359361955284982
258.5253456225619,0.31652277536683465
330.23255813959986,0.4018888255155173
330.23255813959986,1.1052252745476676
430.23255813959986,0.4743947703363775
1330.2325581395999,1.425496137256815
2634.5132743362337,0.2513113560151597
2837.5,0.8821312833558542
1794.871794871986,7.961739088853336
905.6074766358361,11.593511329800842
941.0714285718277,2.0051899025054234
2464.4970414200798,0.8471135132781085
2502.8490028493106,2.753832387259486
2602.8490028493106,1.2923336414740658
1282.1192052979022,4.1205145932368605
1382.1192052979022,2.3212854759933745
1382.1192052979022,43.30485845932913
450.0,8.552390642459692
1250.0,3.705029382839136
1666.666666666977,5.553968355437709
1274.5098039219156,9.632816495416145
257.1428571427241,4.384957769540157
221.6867469875142,1.3096104483169282
274.5098039219156,1.4341610125226716
1134.3804537523538,75.17019503353232
1129.0090090092272,0.19295388175894812
400.0,0.10493788643496367
133.3333333330229,11.126643757479552
524.5901639340445,3.1780900747469443
640.0,97.75827651416557
963.8888888889924,6.210121545355072
1283.9506172835827,29.17563376127591
1818.1818181816489,7.750682087403617
1600.0,8.540859318098091
1800.0,9.206111569075137
1637.9310344830155,3.2282749197506724
140.74074074067175,0.016962439905223527
2309.223300971091,15.546577096708644
7.4468085104599595,2.887816701578179
2562.857142857276,1.7493927141688492
1456.147540983744,0.4994877083405388
3793.6363636367023,0.2974529451848565
3897.3684210525826,0.33759546970145804
5267.826086956076,2.1622942536558845
3867.8260869560763,0.228690302480627
3961.6033755270764,0.5565196624450774
1820.0,0.5565657932336544
2340.0,0.39838209112966055
2440.0,0.637860667727264
2785.714285714552,0.6402874248201419
2385.714285714552,0.43507371352870167
3478.26086956542,10.329469830550014
3697.4789915969595,11.205896713900177
2460.0,0.25399531568550004
1407.6923076920211,0.4140002520435135
1507.6923076920211,0.5131072300358619
2007.6923076920211,3.7136043420551976
1407.6923076920211,29.745131234532593
1586.666666666977,1.5236829518991597
3637.8151260502636,0.1361847007720421
3737.8151260502636,0.1463805644839077
3757.5342465750873,5.928886053776019
3957.5342465750873,0.17783730497703495
3761.946902655065,0.5024928693862173
3766.0944206006825,0.5028713463216362
4244.859813083895,16.560853772920343
2000.7092198580503,10.16992135644898
1076.9230769230053,7.283695322828689
640.0,32.06255212053678
2729.7297297297046,4.595179323041996
2215.3846153849736,7.401582486994974
1715.3846153849736,20.75543626549032
1692.3076923079789,14.77214268162942
2692.307692307979,13.416719229015795
1792.3076923079789,1.5553480293853013
1792.3076923079789,3.652181877345067
2611.627906977199,4.654351011298577
1784.9056603778154,2.0576222705274785
2034.0248962659389,0.3974507941668022
2097.9838709672913,0.9289221872953295
1806.1674008807167,15.582010724866564
1836.0869565214962,0.46719565545697583
1936.0869565214962,1.7132536435265886
2028.3105022832751,0.5647441935356411
1995.5752212386578,1.3184857885211763
2354.2986425338313,2.0906526611799765
2453.4482758622617,2.5736019111521213
2761.7283950615674,2.639620727558602
1285.9649122804403,2.995346854974532
1081.0810810811818,0.3907002951076701
2435.3697749199346,1.9996925274101516
3519.7125256676227,0.6415694855449431
296.6981132077053,1.31519881367269
1300.0,5.817561782700493
1200.0,22.082040653525134
250.0,21.785526336173387
2452.830188679509,52.7128492878553
2602.077151335776,1.5149447764767052
1600.0,5.021318755698127
2215.3846153849736,6.14462729691162
943.3962264154106,6.995990233924992
2422.2222222220153,0.11181896382159352
1225.0,0.13419695564775733
1718.0616740090773,6.186143956624809
1918.0616740090773,0.247409166602245
2385.321100917645,7.291101985021917
3444.155844155699,0.8048442040218395
3744.155844155699,23.59857169342954
4280.503144654445,0.7636926556458206
3495.145631068386,33.0231288879034
948.2758620688692,23.860755413603727
30.50847457628697,4.387595635282973
750.0,3.4815675211966677
800.0,0.8729190707898787
514.2857142854482,1.0483120495898464
1125.0,6.422638411432893
300.0,67.82419944454202
2492.7152317883447,4.706188172444958
2880.392156862654,12.780371623088731
1380.3921568626538,45.62264112177685
2608.695652173832,1.4214354419316018
753.4391534393653,1.31855662814548
1085.5305466242135,1.8075645534278126
1247.577092510648,2.1191904135845716
1327.4275979558006,1.97129295924774
1371.4285714281723,1.675101327208391
125.0,0.10632194188677106
325.0,0.31897300905007064
1361.7021276596934,1.5948941205936615
1520.0,0.35982379000111375
4300.0,0.19178371152382828
333.9622641513124,4.751976278371485
4935.420743639581,0.2102064748018872
2518.5185185186565,5.180941440398046
900.0,7.722101192825044
869.5652173915878,1.3186835244591804
1785.7142857145518,3.3266537977341777
4.780876494012773,0.004165925147786271
1195.2569169960916,0.14838303883937984
1481.4814814813435,11.919890725150935
5430.98591549322,0.021561134258456748
913.4615384619683,5.827916933044437
1681.415929203853,14.684504668315387
1100.0,3.586264231092525
35.294117647223175,0.07078563451272113
235.29411764722317,5.803532767171745
900.0,76.32050953342532
900.0,21.353566551720927
1000.0,9.178289954095742
1782.1782178217545,35.80543039390758
2096.226415093988,11.141315427679148
1390.728476821445,51.620680510758824
533.3333333330229,25.785776783357576
614.8867313917726,82.63309586522806
1862.5916870413348,0.46973638013958874
44.728434504941106,0.501040435077238
244.7284345049411,0.4966000383284342
2844.036697247997,12.696122514596654
2944.036697247997,12.689432660040051
2853.0973451323807,8.033259929388816
2571.830985915847,6.414257669008538
700.0,33.44271573918317
350.0,12.730864527285199
3422.2222222220153,13.093943088370992
2236.6336633665487,41.23536483562307
2300.884955752641,8.242885005187727
4100.884955752641,4.169561517828939
5100.884955752641,4.200784958483386
830.508474576287,59.417494878931485
930.508474576287,14.63345832304636
2.4875621888786554,0.3704491828845243
505.97014925349504,8.43106350655958
2161.0,31.158972227218406
648.9528795816004,67.66174334228765
1648.9528795816004,72.97005237029143
322.1238938048482,0.20717350975892682
1592.9203539825976,73.98446699244217
1663.1578947370872,34.98234498362002
1619.6721311472356,1.3528894311254536
1238.9776357831433,4.766711888473246
363.19612590782344,10.328287740854966
2297.1246006386355,6.049921546427628
1880.5970149254426,2.672102673562075
1328.125,71.33561561806556
761.5384615380317,0.8447572416918987
2393.650793651119,0.6549833736664059
2408.8235294120386,1.3113138243289741
291.1764705879614,1.4948370231911896
291.1764705879614,1.1725458008226048
291.1764705879614,1.6416970483410707
291.1764705879614,1.3877497860895691
291.1764705879614,1.4172004605811008
291.1764705879614,1.9354914160543302
591.1764705879614,0.9792895113017718
597.0588235296309,24.041017982858172
697.0588235296309,1.6201090884767457
597.0588235296309,3.7690929177793957
1639.3442622954026,45.36220598309644
1047.6190476194024,8.664102401830368
857.1428571427241,22.338382012240736
1505.8823529407382,2.1825958880041956
1505.8823529407382,2.1825988345625076
1505.8823529407382,4.365192746760798
4.494382022880018,0.08606354177148429
77.97270955145359,0.6262987418166617
1773.333333333023,50.18788499793822
1774.3589743589982,67.783695439609
1774.7899159668013,30.15331513425972
1778.417266187258,50.32417829228127
1778.5458879619837,12.59328174369517
1778.596908442676,5.040398148542388
1778.5458879619837,40.98848075305718
2822.580645161681,3.996939485879572
132.11009174305946,10.463551783424336
1000.0,21.696547847108803
952.4271844662726,41.45941489061506
917.1521035600454,45.08138113495895
1409.0909090908244,1.6676723192976024
1812.3515439433977,2.382586699621052
1313.7254901956767,1.254187635318216
1200.0,20.586661230739665
1100.0,1.155427813616371
766.6666666669771,0.8461452536797123
1280.0,3.0624283297157433
4189.776357827708,0.47605920359957427
2989.67136150226,0.3873869486930867
766.6666666669771,9.312305959111232
2110.091743119061,20.245948900785674
1000.0,16.870819485990193
666.6666666669771,28.569191383355363
717.9487179489806,41.44115727097885
1817.647058823146,19.776464577094426
2752.287581698969,2.185327964747238
1450.0,28.356762362876783
2150.0,3.2296584733750646
3885.8695652177557,7.5923589074749955
1840.0,4.2231626744797905
1260.0,2.002895753432488
850.0,17.71915703852226
300.0,32.3443475287938
145.45454545412213,35.13260375123971
686.2745098043233,9.470214557277004
550.0,14.726945404187614
2450.0,2.4419101609229936
3200.0,11.56685192050342
502.4539877297357,30.15357270578672
1884.9206349207088,82.61301410610675
2272.7272727275267,11.630502726429897
1471.523178808391,9.094736465045473
233.3333333330229,38.53009698954813
166.6666666669771,58.9896033626356
54.545454545877874,68.85679530584983
3.7383177569136024,4.390400275684481
240.0,19.059756184151638
1500.0,71.96452334373183
1666.666666666977,78.87861597175244
1440.0,11.472854803933924
1501.1235955059528,2.253530217654925
500.0,13.369381279866438
666.6666666669771,13.369517445650128
2766.666666666977,2.5727638686603984
3.482587064616382,5.321259636353204
933.3333333330229,16.41760700432028
825.0,24.314729853489542
880.0,26.05064118717408
2450.0,9.820571918906166
1309.9009900987148,5.4778255794233655
285.7142857145518,5.448136388934869
450.0,12.370939464259306
720.0,12.370888942850565
2500.0,0.1800866403931695
1250.0,5.41149016948693
1314.2857142854482,82.59220931529347
782.6086956523359,0.628223411707489
803.9215686274692,0.09238613365081288
836.0655737705529,0.18477241635190547
1916.666666666977,1.8855475848289798
209.09090909082443,19.35508712662395
1560.0,9.576753794292845
1509.4339622640982,24.472822086399145
1578.9473684206605,32.32180581764725
2452.830188679509,47.856132345125815
3435.849056603387,4.28199657676456
1350.0,21.70432405488291
7.619047619402409,0.057193903018315784
693.0693069305271,9.088457636439834
270.0729927010834,3.583861907385851
950.0,20.405432064854093
1525.4901960780844,0.9371226073310526
1127.4509803922847,35.230380980503874
700.0,1.480332200400937
1066.666666666977,98.4518137244679
3504.477611940354,0.5069801086454603
700.0,16.19613274460532
1700.0,1.5017504824864916
5.940594059415162,0.24732557690286802
2900.0,0.227159877059461
1600.0,2.8515430553063053
3700.0,2.885778192150292
3500.0,2.8862408034551468
980.3921568626538,25.530125323097423
1521.7391304345801,6.477376392852056
1375.728155340068,98.65618438172203
131.06796116475016,3.41432383565664
226.16822429932654,3.414903324835243
326.16822429932654,7.399154234776522
302.6905829599127,5.125230841384045
1102.6905829599127,2.7892909402870205
1428.5714285718277,60.81619715353283
1512.9337539430708,5.474263096628176
167.9012345680967,13.189319357013083
965.7320872275159,7.686189598313955
633.3333333330229,52.62982820216547
1600.0,1.4740143699156576
400.0,70.23436078944985
234.14634146355093,38.8030461932222
396.03960396070033,6.179226470226878
166.6666666669771,9.26882232378001
375.0,8.352065734733744
700.0,1.078940852691054
1830.351437699981,1.0871661067674434
9.649122807197273,3.4072068127636626
198.13519813492894,9.232500104946599
698.1351981349289,9.23482661265405
354.906054279767,9.854575613776921
1875.0,12.583175852523997
198.13519813492894,3.6172732713448066
800.0,19.92451019907431
275.86206896509975,1.8101737478836681
2625.0,1.0586978607297117
2300.0,13.398884486896698
2842.857142857276,1.7017769552066149
2600.0,32.28390069706023
2161.506276150234,33.38988912724543
322.93577981647104,4.675630162395609
900.0,5.8613431768758915
1674.0088105723262,0.17395415672639616
4928.571428571828,2.786603175672698
1588.8888888889924,3.935598356860578
1409.3959731543437,5.691196279915041
1140.0,27.99572934722234
1423.8095238097012,8.732410505896457
4060.5504587152973,17.242709443245936
559.7845601439476,0.9755803816197149
4798.949579832144,21.07061126906168
1953.5294117648154,17.02684087060665
2027.3015873013064,83.30697188342158
2006.4724919097498,25.41614148361715
2828.5714285718277,33.767692794046205
1869.5652173915878,1.473279818097187
8.910891088657081,0.6449048308095453
850.0,10.024219463520566
733.3333333330229,5.774297950652175
1066.666666666977,60.0738970810286
733.3333333330229,6.98781093644598
3166.666666666977,2.063432353491017
6.965174129232764,1.1711840398518623
600.0,62.76602374901258
900.0,52.60060444462145
1600.0,0.04925153889842535
1050.0,14.281870057192652
1114.084507042542,3.430396070868013
412.7272727275267,0.7129848937571696
312.7272727275267,0.8711231139235799
4540.0,6.365284400406777
2578.861788617447,1.0387640778353968
2475.2475247522816,19.01475431571371
3100.0,2.728085171189685
203.77358490601182,10.078853827986931
1404.0,0.8754754862256736
1938.4615384619683,11.67474298883518
1333.333333333023,54.710258041919204
4133.333333333023,0.15495402453528923
700.0,6.861316569505021
900.0,11.989264819466833
1574.0740740736946,54.60442343084143
261.7886178866029,3.9577878509325046
389.2215568860993,31.217161575143123
750.0,10.009994704439672
63.76101860962808,25.84862954660751
3369.9115044251084,2.2550275149046577
846.6019417475909,17.479793443106505
909.3167701866478,2.3615955903759174
1009.3167701866478,4.058535561582408
261.5384615380317,6.094120991849163
1122.4489795919508,17.012818301479935
707.9646017700434,68.78867361157515
2984.403669725172,67.19731910241025
500.0,2.089457734366897
562.5,0.9944927387201857
923.0769230769947,8.496248330063738
466.6666666669771,31.174374406615794
8.910891088657081,0.01364714616255511
2090.140845070593,0.6281373926443083
320.5128205129877,53.60680034852674
2181.415929203853,0.5221348836747707
2181.415929203853,0.7034447305369382
2082.786885245703,0.5367968131093749
1592.0398009950295,7.145238255738398
1792.0398009950295,1.0052865380996516
1594.684385381639,10.287254805765375
1692.0398009950295,1.2984179656326842
1909.0909090908244,0.8614354214997572
1752.123552124016,0.9822396296380027
400.0,22.3844305505179
375.0,6.578232311104706
633.3333333330229,87.47440061664909
566.6666666669771,47.24143608971228
1250.0,59.51387902960463
1637.0106761567295,18.316320742957206
494.93670886103064,1.780525243858951
1194.5736434105784,9.845246573178278
1977.435897435993,23.02047736295137
4377.435897435993,1.567078945208829
4682.585278276354,1.8167453705670422
1250.0,50.06392600142088
2602.2988505745307,0.38570130053036256
1100.0,3.835532901795562
889.7435897439718,14.915840202478185
889.7435897439718,6.025785835841726
2489.743589743972,1.0160684048592246
635.8381502889097,6.991197346993391
1774.1935483869165,5.332242756029265
7.981220657005906,0.14294205721877698
1950.0,0.31754954235435323
600.0,10.889295543822383
2700.0,11.885408126341364
550.0,14.33454034721946
1170.7317073168233,13.880555951594877
714.2857142854482,5.589252176635963
585.7142857145518,30.52409094948782
1121.4953271029517,17.218190566746305
1491.9003115268424,6.187699205084487
809.96884735208,16.798857085869297
500.0,26.12284920978745
475.0,27.00643977709242
300.0,4.2334541833315615
4781.818181818351,0.3480414049095445
550.0,9.085545868402699
6.930693069472909,0.07668481877790306
700.0,7.454344321980716
933.3333333330229,9.460489468584951
2066.666666666977,0.004131231234576683
1133.333333333023,37.957463132081045
800.0,31.88312337682641
71.42857142817229,4.525260402650574
257.1428571427241,4.6044446352840644
400.0,4.60446428076788
700.0,20.221573928830765
933.3333333330229,28.34729039338253
3.9800995029509068,0.049195805444286436
792.0792079204693,11.775170695865759
579.7101449277252,21.559291360925165
1756.0975609757006,1.437071475204596
9.900990098714828,7.05853657057436
533.3333333330229,9.074026491351924
347.36842105258256,16.432773617634247
1300.0,1.0007025855598688
600.0,12.311588855106141
720.0,5.157705391499917
800.0,8.782313265237999
425.0,12.50351302609427
850.0,13.03200274556499
12.87128712888807,0.35633556784181863
866.6666666669771,18.05468937908685
850.0,0.5354070207439577
163.6363636367023,0.3130562591207925
1050.0,3.804855440185156
600.0,6.739359380110089
800.0,8.996554932937569
1386.1386138610542,87.8094473525332
1386.1386138610542,5.136824984747067
750.0,9.715261153537968
900.0,7.663007854036236
850.0,17.019425490602686
183.3333333330229,41.60378291285184
283.3333333330229,4.023682012200438
1783.333333333023,2.485709293179356
786.2745098043233,5.372139948075861
152.78396436572075,8.76367534181796
2.0304568530991673,0.003324639431352683
497.51243781112134,62.529927995980906
1691.5422885576263,28.216394529596826
700.0,36.59925181962061
2044.0758293839172,0.28380040688979286
714.2857142854482,7.684635921054818
18.811881188303232,0.11479558755986723
4666.666666666977,0.31834397979395007
1111.1111111110076,50.02744815991161
2787.5,0.09279481254925981
1386.1386138610542,4.995841475295
1188.1188118811697,12.238859285030417
1486.1386138610542,42.01309731929954
520.7920792074874,0.10289161067390605
2089.552238806151,2.9753604536986793
1584.15841584187,18.1931523900737
1684.15841584187,14.446965448582255
1990.5213270140812,11.570212468789377
906.4220183482394,13.585494441963121
1700.0,1.4945128473051417
1683.4123222753406,2.074688942245966
2083.4123222753406,1.8186147605493765
3576.666666666977,1.1837610940027998
3585.271317829378,2.130811233185172
3785.271317829378,3.402971376595901
3685.271317829378,1.6108215382662021
3373.0769230769947,17.02364797340719
2800.0,97.48380077700389
1150.0,7.438914736257525
1250.0,0.43761841621745373
1415.0943396221846,44.03466181536007
450.0,8.615123193100974
650.0,11.835078639781779
34.95145631022751,0.5010574249085623
1934.9514563102275,0.0779481140002818
389.7435897439718,13.18293879660163
33.33333333302289,0.6939614545002585
850.0,10.816552221528818
802.3952095806599,2.2189260063344616
801.7094017090276,34.9418545388119
512.8205128209665,1.3603092482873553
1287.9078694814816,0.06748934617956089
230.76923076901585,81.68607068405993
417.8396072015166,0.49374943905650465
693.8547486029565,4.7653807345433
793.8547486029565,0.23496019834974852
793.8547486029565,0.518890746200042
893.8547486029565,0.5747223052885869
924.0223463689908,0.39342082694180935
2260.0,10.33487846349052
954.1899441340938,1.2371002362541457
5.9907834101468325,0.06091084404673763
1191.666666666977,11.039840155671225
1454.5454545458779,9.470970959689131
1782.1782178217545,1.1799313758235794
1414.8264984227717,0.681203052798603
1311.4754098365083,25.80226210794468
722.834645668976,0.4156592709435382
1902.2026431718841,4.446433227114906
300.0,23.56448181395391
2463.6363636367023,1.1342008769156753
1144.2786069652066,26.036946846223294
1244.2786069652066,4.97933870031558
1094.5273631839082,95.98581974596675
15.84158415812999,0.0299254840797915
1009.9056603778154,0.6934419586543751
25.806451613083482,0.651178581033158
269.06474820151925,20.198215316682624
373.13432835787535,2.0661274605376136
27.272727272473276,0.4079927196864485
180.0,21.5036509281261
327.2727272724733,24.681020900153253
170.0,29.92865209563329
1200.0,3.583323152587212
1250.0,5.153625522999935
2571.4285714281723,9.529288024935298
2450.0,0.029658497116615435
3350.0,1.5654588250492834
297.0297029707581,20.345929985876445
397.35099337715656,20.34630134093499
105.94059405941516,3.545042244875999
105.94059405941516,3.143062220636638
105.94059405941516,2.6601677413047353
105.94059405941516,3.5210029253463535
105.94059405941516,3.441273178195928
105.94059405941516,3.3078573072287796
1372.5490196077153,0.051300325494524596
1327.7227722769603,13.69390652897991
1666.666666666977,0.5060949579805374
1133.333333333023,28.6512204850394
634.1463414635509,83.01983397456607
30.120481927879155,0.12816409279013596
112.9353233827278,0.6482847193242913
75.72815534006804,0.6484583715573866
1120.0,19.180568136346324
50.0,0.28581648797379466
1150.0,44.341221037869865
89.57345971558243,76.84428788608932
9.852216748520732,10.168983800274374
50.943396226502955,22.87990142981072
2450.9803921571,4.7809087055387485
1818.1818181816489,2.4566149441751857
1311.1111111110076,0.7706822078114199
65.35626535583287,0.43257586677055115
165.35626535583287,0.4741899531837821
115.15151515137404,1.1364636510349941
880.0,0.54093386911221
3600.0,1.6575561289748382
1833.333333333023,13.21746583797642
1933.333333333023,1.4536965261451473
836.5853658532724,1.999819477750313
4286.407766990364,1.9046980504153643
4186.407766990364,1.9319753356182245
2315.3846153849736,1.2771926277751193
2905.4054054049775,3.7913367964561098
3005.4054054049775,1.7232717766093242
3105.4054054049775,2.8150751066738215
3005.4054054049775,23.249265672455824
12.727272727526724,0.026102412459248082
3813.043478260748,0.5046562926599045
1100.0,5.732299690771009
433.3333333330229,51.534507815378284
2352.941176470369,23.78823066407678
800.0,71.65559405990135
2702.7027027029544,4.334992446047742
800.0,17.674471453640827
700.0,45.235980822155696
918.0327868852764,14.62846044512501
1772.1518987342715,25.741966193953644
972.2222222220153,11.108001758026056
950.0,13.649578581339785
1095.2380952378735,9.22663092441016
2400.0,7.095735558645884
2047.9820627802983,23.36308780422843
1690.2439024392515,1.023792100160091
1790.2439024392515,0.5354135851302587
154.54545454587787,6.722066995441615
283.3333333330229,10.177574497128282
664.4951140061021,3.207218298419492
959.3908629445359,2.7361551507109176
1175.0503018107265,3.240157678851532
1314.3812709031627,3.178201875412911
1405.7971014492214,2.89596426231286
491.8032786883414,9.943022892372925
102.56410256400704,32.41739912815938
3062.745098039508,0.07102405588866803
1881.1881188116968,18.071283209936297
1887.4172185426578,19.705790983855596
279.1044776123017,0.6072279357730268
1044.7761194026098,25.511531071713343
1558.0645161289722,0.9326508370579512
11.538461538031697,0.16332076462782602
1488.4615384619683,0.62522393776038
606.9767441861331,0.9588023071961704
706.9767441861331,1.315582404319349
1250.0,11.971838839353197
1280.487804878503,0.5986098642828117
1380.487804878503,0.6897203621191195
2301.587301587686,91.62469233356936
347.6190476194024,0.6141558269190016
275.60975609719753,0.3536351986114314
950.0,32.83666954497082
1266.666666666977,32.836742618018704
12.61261261254549,0.008965925858874584
3168.3168316828087,18.058518977839952
3169.8113207546994,0.902990997543254
3184.4660194171593,18.06826986782064
915.5339805828407,0.010823489934620371
1428.5714285718277,1.3955442395807136
3619.0476190475747,1.396719568361001
750.0,7.2593268014767425
1000.0,9.146241559130061
1637.1681415932253,6.8162762028423405
1737.089201877825,15.459002176657451
1337.209302325733,8.576235936128583
1393.8053097343072,0.9919079252424896
1593.8053097343072,0.4641050519266802
1493.8053097343072,1.3296768522177393
2193.8053097343072,14.602906570666084
1593.8053097343072,1.9876467630801362
1733.1288343556225,19.305404857800706
2408.860759493895,2.9184881096880457
1000.0,56.854946358481236
3748.1848184820265,0.1005100464675938
3866.666666666977,0.027635991554634826
2181.818181818351,10.931379563118517
12.87128712888807,0.019621193153542372
1089.1089108912274,15.726953695280105
2079.807692307979,0.2862937963818929
845.7711442783475,34.80657100404479
307.207207207568,10.924205513488042
707.207207207568,9.913744779495513
784.6153846150264,38.24385715217398
1157.4074074076489,7.869934429161061
2926.2711864402518,0.973579793817656
657.251908397302,0.596574574754398
1226.8882175227627,7.625833647088066
692.6406926410273,2.1537173032949513
1000.0,14.368622080807883
1333.333333333023,27.008751292693418
700.0,5.827964913554519
1360.0,5.62960554602746
8.910891088657081,0.04268801986716071
1694.5205479450524,0.13941220349775033
1594.5205479450524,0.3487123987688263
1494.5205479450524,0.34876524869010883
1394.5205479450524,0.34899192423165126
1294.5205479450524,0.3490366463987934
1221.4285714281723,0.3491370641109667
1421.4285714281723,0.9106780807410165
1271.7948717949912,1.1689864872686786
1609.5808383235708,13.150731184025211
1709.5808383235708,1.5815382305325931
1820.6349206352606,1.7107839815922576
1456.31067961175,3.636809489766581
119.80198019836098,2.1765291368671917
219.80198019836098,9.29202785357291
46.6019417475909,0.8246670246287935
146.6019417475909,2.127940081338198
990.0990099012852,29.274809723964644
850.0,0.39446411491029965
2033.333333333023,0.7923504148760806
133.3333333330229,0.3964929065275741
1628.5714285718277,0.39782188542703834
1465.1162790693343,0.39790333207852524
1214.9532710276544,0.8023873636062892
314.2857142854482,10.47746378520475
314.2857142854482,12.558544036005179
606.2111801244318,48.50445258531529
618.4049079753458,5.934568592022985
718.4049079753458,5.4104569004196446
6.796116504818201,0.04000544672557544
1300.0,6.908912177772989
2383.333333333023,49.05747825863427
700.0,2.5047484604275145
650.0,49.84693335193162
6.930693069472909,0.24262795556152997
388.34951456356794,2.140290269392513
2.54403131082654,0.6900453759428673
182.60869565233588,1.9850953215013798
1130.4347826084122,85.16620459021617
169.5652173915878,52.66431841235188
268.2539682537317,61.060381466989135
163.6363636367023,0.8222150709773953
234.78260869532824,0.43722237490288945
334.78260869532824,0.7439314419553885
334.78260869532824,0.37012103216823694
909.3023255812004,22.06802288818389
1160.3174603171647,16.36836744680259
750.0,86.99321245039984
768.2926829271019,4.349325825254044
171.4285714281723,1.3272238282926991
208.69565217383206,3.4270883175227786
330.15873015858233,3.7723022556048877
430.15873015858233,1.8170900470489066
892.0353982299566,38.65421239020307
992.0353982299566,14.753580956417819
833.3333333330229,28.62077868504866
2223.5294117648154,6.716669945068029
1523.5294117648154,0.07544232977502928
